3,7,5845,17,22727,22728,611,0,22729,6,0,0,0,0,0,0,0,0,0,0,0,
4,7,74,3380,18871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,132,847,4,5,854,1,268,7,1921,9249,132,847,199,67,3902,657,714,4048,0,0,
3,20642,2,20643,20644,20645,20646,20647,20648,20649,20650,20651,0,0,0,0,0,0,0,0,0,
2,50,49,97,18371,18372,2327,6,18373,4,1743,97,6,0,0,0,0,0,0,0,0,
4,2072,5052,8469,418,89,2072,335,427,5052,8469,403,333,121,8,418,119,0,0,0,0,
4,5594,142,2943,328,4190,8708,1247,1,174,24,5594,142,2943,180,4190,8708,1247,0,0,0,
3,1182,1067,1243,4,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,148,19414,19415,69,19416,69,2928,3836,10,216,0,0,0,0,0,0,0,0,0,
2,954,3469,40,60,118,17,1323,18331,18332,0,0,0,0,0,0,0,0,0,0,0,
3,1,285,41,2296,8798,1480,3726,5715,4,5,452,0,120,0,0,0,0,0,0,0,
1,47,3768,20452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,305,3879,15,29,868,464,226,391,40,1248,743,0,55,48,29,868,464,12,0,
3,159,608,143,18767,11,56,2817,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,1069,102,0,3634,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,683,1237,651,179,405,1,67,1728,66,77,651,4005,66,467,13,0,0,0,0,0,
3,6574,0,86,157,4805,803,893,3,3043,1658,8335,11,16548,16549,166,119,0,0,0,0,
2,9397,2845,40,5,327,66,3982,20,221,5,0,0,0,0,0,0,0,0,0,0,
1,8703,742,40,19157,5315,0,203,29,1093,512,3989,82,357,406,40,5,3292,0,0,0,
2,130,130,1789,318,57,2881,1789,318,378,145,2184,311,3243,16651,0,0,0,0,0,0,
1,22582,2916,2682,500,12,5660,1221,5816,72,31,2080,72,5388,4566,3227,0,0,0,0,0,
4,9183,5,55,29,9184,45,2045,218,9183,9184,0,0,0,0,0,0,0,0,0,0,
2,47,50,21,45,2012,0,1783,2014,3354,140,0,1783,21,3,4,1037,3,158,45,0,
2,532,1330,7474,369,17376,1086,344,279,97,214,17377,1086,1680,17378,595,80,1600,0,0,0,
4,1296,575,78,3,1572,18016,8,5508,35,130,18017,21,1,8,391,4358,12,0,0,0,
4,18,1,0,6578,356,1181,1,2,1459,1740,78,492,106,19950,308,0,0,0,0,0,
1,18572,615,40,18573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4705,163,2,3682,54,1948,40,131,3683,27,58,869,89,1642,403,0,0,0,0,0,
3,3811,271,1258,1006,22225,70,36,91,1318,2755,351,0,0,0,0,0,0,0,0,0,
4,98,320,8954,19201,127,4843,227,34,19,151,1,320,8954,19202,0,0,0,0,0,0,
3,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,7,52,19,19854,2942,724,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,18379,26,131,1,2,2364,0,3,8667,5362,223,1,3363,1235,27,3,62,1276,248,
2,32,704,5430,0,8985,13,32,924,704,5430,0,8985,615,19420,908,0,0,0,0,0,
0,883,14,9381,5311,79,22047,22048,1399,22049,22050,181,1862,9381,26,3,5728,0,0,0,0,
3,19221,4182,8683,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,17123,17124,17125,440,339,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,18843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,46,5674,64,144,906,9,502,22223,0,0,0,0,0,0,0,0,0,0,0,0,
1,8034,0,284,1766,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,19187,19188,6485,4485,367,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,8431,7711,19,917,559,7739,473,8432,4557,16888,16889,312,0,1,45,2,16890,3292,0,
2,57,26,1967,3626,0,14,1,2,26,1149,1967,0,128,25,2,26,802,113,26,0,
3,21312,0,3743,838,2,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,840,731,44,58,18737,0,2730,2,18738,7389,468,18739,18740,0,0,0,0,0,0,0,
1,9310,69,84,924,2821,374,10,937,0,0,0,0,0,0,0,0,0,0,0,0,
1,1440,125,103,744,440,131,355,2009,104,4,3,16481,2180,119,24,5184,0,0,0,0,
1,603,1455,1,0,49,2,2377,392,7,21497,0,1455,5723,82,199,21498,0,0,0,0,
4,550,994,237,0,239,324,93,46,15,17,21,9,54,616,21,7,249,1140,27,0,
3,5515,863,21209,407,21210,21211,2,9277,1417,97,0,5411,25,53,2348,2348,48,0,0,0,
4,18803,424,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,175,7164,2836,0,290,74,4,9,4739,141,4754,2958,0,0,0,0,0,0,0,0,
0,6303,15,2,5,195,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2590,79,1880,4,476,6,185,155,0,0,0,0,0,0,0,0,0,0,0,0,
4,2309,2109,135,7731,1288,797,1,44,3,2309,2109,151,1,7,220,1620,215,0,0,0,
0,171,1889,4,1738,2709,368,20,50,1058,18523,8816,18524,11,8816,18525,18526,0,0,0,0,
3,67,4,5,207,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,219,1022,474,351,1303,0,311,16,3248,2701,141,2701,11,22083,4364,352,0,0,0,
2,38,46,134,1,50,160,508,167,46,10,1,16608,1,355,3739,38,46,134,49,3272,
4,3629,1290,1692,2388,370,14,429,19492,551,246,104,19493,29,176,1188,0,0,0,0,0,
2,3903,3361,805,1,2825,42,220,4220,124,22153,9099,1770,13,306,108,213,0,1017,0,0,
2,18770,0,92,284,181,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,111,227,306,205,22401,22402,115,230,30,22403,383,22404,15,12,30,3,844,15,0,0,
0,9233,1797,2,20954,69,1136,0,3564,9233,1136,2,1015,5,1186,0,0,0,0,0,0,
0,1012,14,57,7146,730,2173,2,20509,2,128,93,197,20510,0,0,0,0,0,0,0,
2,802,27,0,16884,16885,16886,119,3082,4363,4,47,0,16887,0,0,0,0,0,0,0,
0,98,830,8715,2371,310,57,18069,3921,19,321,1797,2766,0,18070,0,0,0,0,0,0,
0,4296,62,19263,19264,2378,0,8446,14,19265,8324,19266,2488,19267,509,0,0,0,0,0,0,
0,225,171,14,387,4439,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,16697,27,30,474,78,923,1334,1887,228,110,9,1725,1682,3859,0,0,0,0,0,0,
4,2448,3940,3024,20883,4284,86,157,34,17,237,1,6,708,1408,20884,8811,1,8,245,0,
4,16403,3327,1140,20,5,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,676,864,4,2095,197,276,0,864,1015,2116,0,36,85,864,0,123,18,31,0,0,
0,1238,0,9016,14,1238,9016,730,3916,2229,6994,1844,3916,19613,141,0,0,0,0,0,0,
2,21300,515,2803,1645,272,2,36,91,1501,0,0,0,0,0,0,0,0,0,0,0,
4,100,8870,0,3895,1045,131,175,660,3,3895,325,1590,18773,0,381,7,1072,0,0,0,
3,13,32,68,2093,1123,0,5337,9,408,20,161,684,0,0,0,0,0,0,0,0,
3,19196,1143,0,6313,4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2636,207,0,6255,1364,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,7,1538,52,4,17444,0,3100,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,52,4,220,459,7248,5696,0,1,2,4195,763,441,5696,877,139,0,0,0,0,
2,523,607,5,4269,10,35,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5,55,4977,18530,9,122,18531,2497,174,18532,2226,53,7,5,55,0,0,0,0,0,
1,368,61,1,208,39,1,205,368,1438,18584,1,1,154,809,45,10,3,124,0,0,
1,17422,653,738,4,5,7195,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,57,18116,0,14,1,202,734,7239,132,29,18117,2157,13,64,1,0,1072,0,0,0,
4,18351,18352,2023,6536,54,18353,0,7250,8759,69,1785,4990,549,0,0,0,0,0,0,0,
0,1219,1225,496,20002,5,55,475,985,4191,0,0,0,0,0,0,0,0,0,0,0,
1,733,285,6919,1126,13,126,6457,5,3277,285,35,38,3590,2190,0,0,0,0,0,0,
4,2900,1961,16466,725,16467,16468,56,31,75,73,41,363,190,359,2484,16469,12,0,0,0,
2,568,704,4401,0,5045,186,183,22097,1,2,2120,13,47,0,0,0,0,0,0,0,
2,785,1577,88,1482,18,193,1366,0,2565,53,17,1142,6,1,5312,103,1,388,37,0,
2,1,7,1754,1115,1843,8696,82,68,12,1526,1,1754,682,1115,1843,8696,1235,0,0,0,
1,186,1341,8743,77,5462,400,1374,492,8743,301,77,13,2,770,6,181,32,0,0,0,
1,497,132,16263,1230,8259,125,903,2308,27,84,859,664,3,132,8259,1230,0,0,0,0,
1,132,40,16429,16430,6,1,369,1938,77,67,132,330,53,16,2788,0,1382,48,1331,0,
3,2345,4,2428,200,207,1258,197,1454,15,17347,68,3,2218,0,0,0,0,0,0,0,
2,206,4170,36,91,7673,7,148,2939,4170,6,206,4170,440,2939,214,0,0,0,0,0,
3,4748,34,4,416,7,682,682,628,3344,1050,1050,73,0,747,22,0,0,0,0,0,
0,4030,8827,0,242,0,813,4030,8827,4580,18562,18563,18564,782,2004,0,0,0,0,0,0,
2,393,33,0,603,17,298,8801,6,378,1,49,393,33,1222,217,314,56,5140,0,0,
4,57,425,4162,290,13,46,365,2571,11,274,5497,0,8664,4310,372,0,425,4162,0,0,
1,85,1553,147,5461,1,67,188,85,1553,3,128,53,1919,559,28,138,316,3,2610,0,
4,1369,78,20093,17,41,1300,8394,97,20094,743,0,501,6,344,41,20095,637,97,213,0,
0,4,60,688,210,21205,17,654,347,210,160,20,21,1024,95,220,4,182,511,0,0,
2,21780,2641,191,4,4230,21781,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,
2,254,266,0,43,17322,313,40,8547,2,165,0,6,2525,8548,164,2,6,12,0,0,
0,228,5,883,35,24,1264,5645,18986,0,0,0,0,0,0,0,0,0,0,0,0,
2,7,1827,21163,0,9272,19,8497,295,21164,2685,1,7,21165,37,0,1022,9272,2292,0,0,
1,8510,834,85,264,177,257,11,302,436,656,0,55,45,563,85,8510,166,0,0,0,
4,863,1394,8545,1104,6590,8545,290,17301,142,17302,708,1408,17303,0,0,0,0,0,0,0,
1,400,1089,17,6737,6,355,1038,33,3,0,0,0,0,0,0,0,0,0,0,0,
2,1619,16383,39,721,296,158,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,148,52,4,452,0,18098,9,18099,340,0,0,0,0,0,0,0,0,0,0,0,
0,69,649,101,2579,7577,328,2537,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,4158,11,496,1,2,874,5476,801,2682,132,1528,210,1091,8382,0,0,0,0,0,
2,593,4603,5443,1,0,481,129,2,17654,83,33,126,4930,3,128,25,375,960,0,0,
2,349,1,25,16,37,1004,582,12,23,5,269,5,2034,0,5469,10,0,0,0,0,
3,405,1,4617,31,18177,13,1749,377,92,3721,18178,2,74,4566,669,2,36,35,4233,0,
2,49,1511,17,1008,19246,142,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,239,38,46,151,16641,78,0,212,5254,0,4835,631,4,8366,28,17,3,240,2,0,
0,7317,22548,314,522,0,8604,22549,0,2519,11,22550,926,6,22551,0,0,0,0,0,0,
3,5570,223,393,1028,89,12,61,1,3996,50,250,153,185,61,3,306,50,1,8648,4619,
0,6739,72,19434,533,171,19435,62,54,8800,54,5,2654,303,0,0,0,0,0,0,0,
2,71,49,22871,49,1938,3,634,240,48,28,231,1604,687,3952,49,391,642,487,0,0,
2,13,64,3747,2720,2,26,5,8543,0,0,0,0,0,0,0,0,0,0,0,0,
1,21809,847,125,29,229,1304,0,224,1510,791,1304,0,21810,743,0,0,0,0,0,0,
2,236,64,734,64,265,8212,193,182,651,8,374,1342,9,2786,0,0,0,0,0,0,
4,3080,2,312,3321,10,54,8291,9,38,81,574,504,600,76,106,89,2,2745,33,403,
3,22081,223,804,22082,804,253,6355,164,0,0,0,0,0,0,0,0,0,0,0,0,
4,47,688,2864,27,6579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2355,8852,93,3026,0,809,357,43,2355,104,2892,0,259,53,357,43,2355,1815,0,0,
3,1,3359,150,213,35,62,392,3359,28,12,7,2404,2485,0,0,0,0,0,0,0,
2,49,40,3746,20113,544,73,3,39,5685,3359,405,24,5317,0,14,1,49,0,0,0,
2,8,99,849,362,935,1,8,205,276,1,0,849,3686,56,53,197,45,935,186,48,
3,1363,200,21,22745,22746,13,4,5,684,17,6967,184,0,1586,2026,811,0,0,0,0,
0,8444,8445,22062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,57,4328,0,14,1,62,138,41,554,2257,859,90,141,7,83,2257,0,681,2,12,
2,9279,260,317,51,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,17162,7937,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,435,1739,8271,47,281,13,435,1372,31,8271,121,47,281,9,38,127,17,288,2451,0,
1,1200,559,1280,470,95,12,3845,4140,3511,0,0,0,0,0,0,0,0,0,0,0,
0,21871,3447,461,5303,107,35,1782,3797,9356,908,494,9356,0,0,0,0,0,0,0,0,
3,20408,1312,385,3337,4192,589,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,22592,238,2538,3836,10,345,513,7510,4479,345,46,120,64,1324,0,0,0,0,0,0,
3,154,37,0,382,920,2494,494,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,18780,51,796,1346,0,84,4,60,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,18559,3537,412,1005,89,12,51,4,5,229,212,854,0,0,0,0,0,0,0,
3,5556,223,28,37,65,1758,382,385,17517,1172,0,0,0,0,0,0,0,0,0,0,
3,129,4112,63,92,2045,34,0,8814,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,520,78,0,1997,41,74,16722,1,356,24,3786,16723,17,124,1,3794,11,1503,0,
0,3779,1009,7228,21641,4076,21642,735,102,4,4076,0,485,0,0,0,0,0,0,0,0,
0,1,2939,9287,6,4196,109,11,171,15,197,45,10,128,4863,1135,2395,0,0,0,0,
1,1,0,19743,2,19744,19745,2411,3,842,4,1807,2427,25,19746,19747,3,3036,0,0,0,
3,196,238,425,259,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1943,902,47,18287,9,38,18288,30,117,288,216,59,0,0,0,0,0,0,0,0,
3,67,8740,0,1146,22722,22723,276,15,6053,54,1210,39,0,0,0,0,0,0,0,0,
2,20672,2648,1190,1629,1629,20673,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,689,709,150,7,236,0,561,651,469,19464,6,143,40,2710,95,62,40,28,563,150,
3,100,10,9107,3163,3572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,565,17896,31,0,4659,1801,67,0,1871,5089,8679,0,0,0,0,0,0,0,0,0,
2,699,9148,446,930,112,127,318,9148,446,165,930,988,6,0,0,0,0,0,0,0,
0,13,7142,309,739,204,4465,0,21243,328,247,124,204,4465,0,21244,0,0,0,0,0,
0,1083,281,2416,246,281,2416,0,4174,499,0,0,0,0,0,0,0,0,0,0,0,
3,19022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1865,8066,154,5568,3,17678,300,154,5568,0,247,58,5568,0,77,17679,17680,0,0,0,
1,120,976,5618,0,1669,18455,515,391,66,143,8809,5618,0,613,1766,2007,0,0,0,0,
0,171,5401,896,578,421,611,14,1235,0,0,0,0,0,0,0,0,0,0,0,0,
4,19438,4215,8,19439,4215,21,5,19440,152,9,0,0,0,0,0,0,0,0,0,0,
3,122,70,9160,481,1111,19,4197,1205,0,3605,6,47,1279,35,1,37,3,31,673,0,
3,19277,137,19278,202,193,2552,19279,72,33,149,1255,105,410,153,1160,1951,0,0,0,0,
1,3277,217,148,15,31,52,41,26,7104,5929,15,288,217,5,1842,1441,17,0,0,0,
2,19171,69,2538,66,10,1,254,730,8948,8949,12,23,4206,8948,8949,1495,0,0,0,0,
0,9305,21407,21408,21409,0,156,2346,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5834,2842,5835,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,370,17835,11,370,8666,2,8,1098,370,0,370,8666,1,23,2,153,926,2469,0,0,
1,8501,2161,1468,0,163,809,4,60,0,0,0,0,0,0,0,0,0,0,0,0,
1,866,1892,58,2200,147,1,0,866,28,383,1639,1338,0,4,3,325,113,545,212,5109,
0,57,189,0,14,655,621,79,9324,21694,11,21695,69,189,0,2647,147,0,0,0,0,
3,98,858,2336,9123,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,8343,21,2946,1204,0,8344,388,7,1595,2022,190,24,4150,927,16571,113,0,0,0,
4,2457,2234,18,1,0,114,2457,101,2234,578,611,30,1,242,16786,684,0,0,0,0,
3,493,101,16854,2366,39,1626,1,493,1,41,16855,784,730,396,16856,1,1,0,0,0,
3,8453,1427,271,925,2187,202,3032,1011,271,925,7,18698,354,351,0,0,0,0,0,0,
2,219,1400,0,2881,14,16448,3,1400,1209,4239,1303,16449,53,1687,219,0,0,0,0,0,
2,57,593,18,593,3336,20,503,4304,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,708,87,157,9,323,447,16360,1,15,203,3,42,334,3,0,0,0,0,0,
4,18,1,596,459,203,339,5809,255,18,1,1844,4906,19460,1,1140,0,0,0,0,0,
0,465,1371,18268,8619,840,764,44,469,3508,18269,0,2,463,5208,0,0,0,0,0,0,
4,20274,1290,20275,425,0,3045,8,68,185,155,0,0,0,0,0,0,0,0,0,0,
4,13,1782,2257,4,5,2736,38,46,600,64,0,0,0,0,0,0,0,0,0,0,
3,1,0,407,271,2269,7305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2370,170,102,0,8505,2,5,269,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,1,2497,1886,56,1360,28,8652,3,551,4437,38,86,340,76,0,0,0,0,0,
2,7010,610,312,8468,2860,17011,2,47,17012,0,35,0,0,0,0,0,0,0,0,0,
0,310,655,109,1979,11,2248,4,5,21,345,0,0,0,0,0,0,0,0,0,0,
2,336,21718,144,21719,5475,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5488,5489,120,64,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,17862,8671,0,423,40,746,17863,0,440,8671,423,4,27,8672,30,2,0,0,0,0,
1,9385,2,5,398,752,13,9385,2,5,398,18,29,4,412,376,35,0,0,0,0,
1,477,5637,1750,477,2919,22659,1750,372,9068,3565,224,22660,0,0,0,0,0,0,0,0,
4,13,818,17,41,794,5817,1,183,61,104,70,3609,20934,1738,137,0,0,0,0,0,
3,1284,1856,3344,21070,9255,4685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,2794,16891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,520,114,4607,18819,21,8332,18820,782,26,18821,18822,500,29,2923,7,520,114,4607,0,0,
0,21389,21390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8681,2,5,156,1,132,174,159,30,8681,192,2,110,4,5,546,0,0,0,0,
4,8,367,324,459,27,3,9,16829,555,429,447,430,75,105,3,76,1034,1259,7,7196,
3,13,4370,129,759,6,1,7,1921,2708,17826,4370,59,0,0,0,0,0,0,0,0,
0,1845,72,1291,72,74,72,58,19736,19737,2,19738,72,0,0,0,0,0,0,0,0,
0,1012,14,9113,20154,0,20155,949,916,2247,20156,20157,331,79,4416,4,0,0,0,0,0,
1,338,20738,20739,0,534,17,448,298,20740,6,1,4,20741,534,338,21,20742,0,20743,0,
1,2615,29,176,1301,2006,1,103,4,458,9018,25,53,12,560,160,3406,0,0,0,0,
0,17799,74,4729,66,10,17800,3,17801,0,0,0,0,0,0,0,0,0,0,0,0,
0,16519,15,1380,7,456,5414,6,517,674,0,0,0,0,0,0,0,0,0,0,0,
2,4202,18049,2803,69,269,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2210,104,0,9444,9445,9444,9445,22556,1774,22557,5519,27,0,0,0,0,0,0,0,0,
4,38,86,340,76,59,1513,320,4,1743,231,105,1633,206,4612,6,424,105,0,0,0,
0,258,46,233,24,57,16475,189,10,0,8310,310,1,2,24,767,20,27,225,0,0,
2,253,63,19,303,61,6,456,730,2058,8967,19339,0,2874,37,3,1568,1491,6569,0,0,
1,1,355,117,3,1031,1269,39,1,355,117,3,2099,22712,1031,1269,817,22713,98,0,0,
4,8,720,329,0,2507,17527,3690,5558,0,0,0,0,0,0,0,0,0,0,0,0,
3,471,9354,18,356,21855,21856,106,21857,3531,203,48,7,9354,511,9,0,0,0,0,0,
2,219,44,21,19905,0,2762,32,1930,0,0,0,0,0,0,0,0,0,0,0,0,
3,428,4805,8582,39,428,18,723,8582,35,1626,17437,343,3,2423,0,0,0,0,0,0,
4,4966,8641,17687,3090,486,212,2735,17688,17689,17690,17691,17692,0,0,0,0,0,0,0,0,
4,19337,0,1524,199,4,8605,0,451,253,1,5004,7,19338,363,3,62,0,0,0,0,
3,5672,2294,19606,4736,19607,3595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5826,16746,176,810,332,1151,0,30,64,59,0,0,0,0,0,0,0,0,0,0,
1,34,23,9241,1042,9,23,1265,0,6,2878,4159,71,415,12,23,9241,9242,0,0,0,
0,18,40,21788,7,40,3692,29,3308,9,0,0,0,0,0,0,0,0,0,0,0,
4,500,1,87,650,283,75,15,76,10,3,650,273,3203,3014,9,1299,650,273,0,0,
2,2761,79,3315,0,1176,198,2,5,32,2162,2761,11,3315,0,0,0,0,0,0,0,
3,18919,702,26,4104,185,155,19,12,331,631,6997,0,0,0,0,0,0,0,0,0,
0,1260,2732,2070,238,2732,2143,20,10,216,0,0,0,0,0,0,0,0,0,0,0,
4,1713,1,8718,18074,117,79,18075,18076,65,1911,5594,3347,1,96,0,2,8719,1,0,0,
3,916,585,27,3022,0,1336,81,20272,1398,3022,1611,54,81,67,105,0,0,0,0,0,
3,8907,8908,8,1451,9,8907,8908,8,1451,35,69,18955,69,2533,4706,1451,9,0,0,0,
1,8,9296,9297,21331,221,2,21332,9296,9297,21333,284,2,112,21334,5,9189,743,0,0,0,
1,179,378,1,4184,637,150,3,187,5806,179,378,240,579,147,1,4184,0,0,0,0,
2,8,26,22779,8713,3647,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,52,0,84,17,374,9100,1,2,20119,4,9100,154,2779,695,844,45,130,1125,833,9101,
4,3137,4139,0,75,645,11,3137,16950,0,75,1776,353,8156,218,422,0,0,0,0,0,
0,5396,8929,5279,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,134,1,99,510,18785,0,18786,3,164,633,20,8549,0,1480,151,2191,8,99,296,814,
1,33,149,1010,144,33,421,149,361,21014,8727,65,209,559,169,270,5384,0,0,0,0,
1,497,8912,3821,29,1217,22431,0,543,6,0,0,0,0,0,0,0,0,0,0,0,
2,22878,0,4597,8,173,9,2,22879,54,8939,1568,5458,36,91,9,0,0,0,0,0,
3,22468,22469,11,22470,22471,34,22472,9,1928,15,2,22473,8116,793,48,877,12,0,0,0,
2,20026,2883,1096,14,32,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,552,21999,552,211,3,695,12,194,22000,22001,48,1210,394,4,5,256,70,0,0,0,
1,946,238,84,26,17268,3843,241,66,10,59,0,0,0,0,0,0,0,0,0,0,
4,2005,8859,9110,20145,7,5688,44,83,2798,93,261,20146,0,9,54,20147,0,0,0,0,
0,4121,0,2511,739,606,4223,671,7,373,745,27,1110,886,1139,204,8346,2003,1243,0,0,
4,19929,19930,47,161,19931,75,932,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,87,650,283,18,87,992,650,1072,131,0,0,0,0,0,0,0,0,0,0,
0,21773,2,21774,54,21775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,83,368,2,42,5654,21,109,8,30,0,0,0,0,0,0,0,0,0,0,0,
0,8547,11,18025,2,5,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,5,57,400,0,21391,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16951,3058,13,16952,16953,16954,114,3058,16955,286,0,0,0,0,0,0,0,0,0,0,
0,25,109,1979,633,116,3,70,2048,53,17,7191,6,0,0,0,0,0,0,0,0,
4,3216,2550,8,7,1982,27,8781,3216,6224,0,0,0,0,0,0,0,0,0,0,0,
2,46,10,13,8495,4,402,0,6,0,0,0,0,0,0,0,0,0,0,0,0,
2,5676,342,2666,1,2,2332,19673,186,1,129,421,71,1,0,186,19674,0,0,0,0,
3,137,936,167,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,19043,223,407,271,385,19044,308,342,7309,144,4943,19045,0,0,0,0,0,0,0,0,
2,786,0,7683,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,67,2693,1,183,2165,282,5450,4331,1800,154,1518,887,2,5620,1409,0,0,0,0,0,
4,41,5560,2,5,156,245,159,30,41,5560,0,2,42,675,0,195,6,0,0,0,
0,918,411,38,287,288,384,59,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,46,640,772,19350,19351,0,19352,7,74,0,0,0,0,0,0,0,0,0,0,0,
1,1081,54,74,0,14,1,25,559,73,245,2,4,139,0,2739,28,3174,963,20322,194,
4,2921,5,92,2335,1,4,6261,8633,3080,7959,2606,17655,1756,17656,17657,142,17658,5527,17659,0,
0,57,22564,0,6432,5,55,1370,5,55,1370,0,0,0,0,0,0,0,0,0,0,
3,2917,628,18041,156,9,279,8707,3,18042,1086,3343,3858,2,18043,4192,0,0,0,0,0,
0,21801,613,21802,85,21803,21804,5,21805,21806,1731,0,0,0,0,0,0,0,0,0,0,
0,2540,11,109,7,19497,27,0,198,11,2702,2540,1343,19498,19499,19500,0,0,0,0,0,
0,9260,21095,79,4525,32,21096,185,9260,21097,72,124,36,4525,0,0,0,0,0,0,0,
1,61,4420,2490,0,954,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8337,573,3456,16553,5,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2361,0,2,5,431,5,4,3226,7556,11,9,16946,125,247,1109,431,0,0,0,0,
1,117,3,1694,4,534,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1614,7111,18561,223,0,7112,3862,0,761,2,4540,999,0,0,0,0,0,0,0,0,
2,130,22,459,203,22,8988,52,4,31,19675,19676,0,19677,0,0,0,0,0,0,0,
2,1154,19,87,11,1127,417,40,8724,569,6,0,0,0,0,0,0,0,0,0,0,
3,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1723,21633,8,68,35,169,560,315,302,30,20,21634,30,5,20,1666,981,203,215,0,
1,2800,0,904,227,15,2,209,1436,48,103,0,114,0,4,3077,3,6,33,149,0,
3,8381,132,7,1363,1466,0,4296,20131,5,167,9,0,0,0,0,0,0,0,0,0,
1,497,20862,1750,4,5,260,29,176,965,0,0,0,0,0,0,0,0,0,0,0,
2,126,8,505,964,11,5655,899,4,19207,19208,4189,336,19209,336,338,6959,19210,0,0,0,
0,228,1212,21725,0,2008,21726,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
