2,491,1980,317,8002,15301,870,140,8003,164,491,71,81,512,2008,138,1980,25,518,0,0,
0,14391,7714,622,44,856,0,7714,14,0,453,94,11,181,4,60,0,0,0,0,0,
1,7782,3129,2,5,386,0,108,221,60,202,905,71,827,664,888,7782,0,0,0,0,
2,995,8211,3317,8212,16056,2368,8,453,291,995,8211,0,3317,16057,16058,66,0,0,0,0,
4,1,3668,114,152,273,1,3668,530,619,4498,3,11133,530,0,55,2996,240,231,0,0,
0,772,53,17,1701,286,772,0,7304,460,5,3517,2,3504,54,6016,0,0,0,0,0,
2,9500,52,4,9501,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,210,7040,12408,4939,481,0,14,7040,3826,344,4939,12409,93,117,473,692,4940,0,0,0,
3,2320,63,15434,15435,3646,2277,62,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,497,6908,4,5,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1675,3,1525,0,9954,5967,126,39,49,392,58,3475,0,55,257,9955,0,0,0,0,
3,12359,1024,699,12360,12361,1421,0,12362,12363,27,162,3,187,87,21,0,0,0,0,0,
0,1,17,7,734,13590,13591,7445,0,2421,6,89,13592,1190,3220,4636,13593,0,0,0,0,
0,1090,12192,6948,3807,348,60,645,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,19,969,4297,626,367,236,4,14221,0,485,4,4043,2299,0,102,0,0,0,0,
4,539,12656,7121,17,12657,6,17,124,104,0,694,1834,24,3864,0,7121,6,0,0,0,
1,835,71,0,390,1489,1804,934,58,8195,1334,0,8196,1,65,209,556,15985,4,0,0,
2,1276,32,6029,1571,653,0,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5932,4519,1,129,835,687,15984,258,17,150,4519,95,478,0,0,0,0,0,0,0,
1,4991,7131,2,5,181,4991,762,101,2011,1003,3,81,7132,1193,27,762,101,0,0,0,
1,7511,3213,793,317,51,482,405,13,393,33,0,603,125,19,965,27,7511,0,0,0,
1,16149,3154,16150,2110,1314,28,330,125,1830,0,0,0,0,0,0,0,0,0,0,0,
0,182,14,10196,0,156,2,5,319,4434,44,0,2097,4434,513,12,61,1870,0,0,0,
4,83,4650,765,36,474,0,4650,12347,510,1846,12348,562,1707,0,0,0,0,0,0,0,
0,1200,13850,13851,17,763,310,109,78,934,482,303,76,0,0,0,0,0,0,0,0,
1,13601,1233,8,624,100,5,3974,17,6672,599,85,40,0,22,1286,73,77,2,3223,0,
1,1541,1240,11445,84,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1262,9636,3,39,9,1,2,5813,9637,3404,4272,1262,0,55,5814,9638,9639,3,0,0,
1,12455,12456,12457,11,12458,12459,3839,2,352,6,0,0,0,0,0,0,0,0,0,0,
2,9936,18,9937,592,967,4,5,256,17,3470,6,0,0,0,0,0,0,0,0,0,
1,1707,153,2582,444,1371,15619,4,36,42,15620,212,480,212,1181,212,102,4,0,0,0,
4,98,13378,1019,86,22,22,22,13,46,6358,1019,0,6344,3953,5,1756,206,5,136,102,
3,1253,402,0,5296,684,7870,120,0,407,271,1937,14876,61,0,1,16,599,42,684,99,
0,6564,40,5,0,159,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2448,0,1045,14,430,75,56,96,1195,28,70,1045,3,86,783,1,401,770,0,0,
0,246,135,109,10556,422,11,6266,10557,56,63,121,30,10558,0,0,0,0,0,0,0,
3,13387,13388,100,207,0,1454,200,120,76,67,12,23,443,105,5,10,16,0,0,0,
2,1,16,26,3383,8249,166,12,23,8,138,1,12,23,8249,20,8,133,26,117,0,
0,109,14779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3399,72,33,480,149,1647,790,2394,3399,72,33,480,149,2,5,790,0,0,0,0,
2,24,43,0,1463,5135,264,115,0,1463,2,5072,0,0,0,0,0,0,0,0,0,
0,16,37,62,4729,212,50,24,1748,3063,0,978,1,2,4730,6610,0,548,6611,3367,11336,
3,18,1839,0,9894,4357,15,3460,9895,48,513,5946,2828,1671,1117,0,0,0,0,0,0,
3,10441,6219,10442,10443,1507,36,91,113,4512,4,10444,383,0,6219,10445,10446,0,0,0,0,
4,80,80,13998,263,3,83,118,565,7582,42,15,2,13999,0,7583,7583,263,0,0,0,
3,15792,97,262,2277,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,673,10503,10504,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,271,3,12,23,19,87,44,5286,0,0,0,0,0,0,0,0,0,0,0,0,
3,230,4869,70,478,29,1665,12057,447,25,58,447,3,422,6840,8,68,0,0,0,0,
3,98,24,582,402,161,10850,162,366,66,1023,2198,66,10,0,582,402,161,0,0,0,
4,3782,0,14,1,61,218,13566,13567,1,61,115,30,3782,95,70,569,116,0,0,0,
0,2485,163,2440,1885,551,246,478,3153,20,286,9,3155,1,1885,0,499,31,25,15,0,
0,379,1074,915,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,50,143,0,607,11588,1,143,62,607,95,12,23,126,47,172,115,143,27,1,
0,220,37,4795,66,10,0,4796,4,220,37,4795,66,10,0,4796,6,0,0,0,0,
2,437,15,4,60,11869,102,4,4840,1336,437,3113,1591,0,6813,15,215,0,0,0,0,
1,160,726,77,4,5,256,140,160,25,154,42,33,1627,211,3,67,209,0,0,0,
2,1483,2251,1672,7,676,44,15318,60,8005,0,0,0,0,0,0,0,0,0,0,0,
4,1040,4946,0,118,0,14,1064,1040,24,4946,873,344,4946,2217,21,715,216,0,873,212,
3,979,2277,5370,15823,1478,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7164,1776,232,0,75,367,25,101,12793,69,232,3,1,7,512,1689,12794,62,0,0,
2,710,1620,2583,6438,4,60,461,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,583,3,1,0,1867,21,5,958,10,3621,1503,1,129,905,71,132,1728,1428,0,0,
4,8,1040,4607,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5,43,400,92,3820,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,626,111,38,68,1397,13,65,2,34,9,141,4084,1156,44,0,367,2838,3644,207,934,
1,566,14,1,0,566,742,2,377,6331,10677,7,10678,1397,325,12,23,18,4,0,0,
3,552,117,3,1445,12332,39,512,117,116,264,12333,3,518,12334,758,80,85,0,0,0,
4,32,7334,1595,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1596,167,11436,3685,126,180,5,20,278,1596,167,432,20,10,11437,0,0,0,0,0,
0,109,208,1221,4683,28,598,7,196,12219,6,1,25,234,1061,77,284,12220,0,0,0,
1,5234,2222,0,51,94,1,14229,258,46,134,64,1130,0,0,0,0,0,0,0,0,
3,63,53,1020,65,1540,6,65,2,63,92,277,10331,6168,4475,63,20,2933,3,180,5,
1,1633,4726,125,29,791,1077,5016,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5359,2,509,40,1295,2,4123,40,10,0,0,0,0,0,0,0,0,0,0,0,
0,1217,12231,12232,0,181,4,60,9,0,0,0,0,0,0,0,0,0,0,0,0,
3,2394,33,850,149,2,5,790,0,46,10,1,16,13,64,2394,33,850,149,392,0,
2,7301,16,26,15217,108,37,5,15218,984,15219,48,70,37,733,381,66,10,0,0,0,
3,98,13254,0,3102,106,13255,113,67,7335,2228,0,703,9,433,0,0,0,0,0,0,
2,291,0,1400,20,219,34,120,76,3779,10,216,0,219,267,11929,11930,0,0,0,0,
0,7612,1135,533,14,310,10,1,2,728,1367,0,1118,468,2026,5156,0,0,0,0,0,
2,12549,4968,0,12550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,46,8,68,15865,8160,2741,38,86,340,0,0,0,0,0,0,0,0,0,0,0,
4,978,4717,402,1730,1204,0,161,669,0,0,0,0,0,0,0,0,0,0,0,0,
0,496,985,12908,0,14,57,4966,1900,1,16,23,27,3,5026,3584,259,0,7206,0,0,
4,18,1,628,3,2840,90,95,9657,9658,9,5826,1,9,1,2,42,142,2400,0,0,
1,1,0,1088,13708,2,110,1,0,1088,4598,45,316,13709,13710,4,974,928,7,13711,352,
1,7172,2247,1750,2,110,3533,7172,0,359,2,2247,1750,222,701,12807,0,0,0,0,0,
2,954,21,5318,19,5144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1927,1928,295,81,800,3022,608,2417,7,800,2214,1410,3649,1171,839,334,231,3023,0,0,
2,6357,3613,42,33,17,10741,6,1060,3613,42,33,121,17,1725,6357,164,758,2193,0,0,
3,13,13499,13500,412,1461,0,13501,2,5,4312,35,3779,2731,0,4291,13502,0,0,0,0,
1,6831,528,278,975,543,7989,56,15283,15284,975,6,0,0,0,0,0,0,0,0,0,
0,15563,15564,15565,15,4,60,15566,4,8081,5386,369,15567,1009,3,1785,0,206,0,0,0,
2,7867,0,311,25,130,108,14872,2447,52,17,717,66,4340,1401,0,14873,2928,0,0,0,
0,20,16,11393,533,26,60,285,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8099,4912,11,8099,56,1731,39,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,15709,15710,15711,0,2089,3,737,5897,34,23,180,5,5203,0,0,0,0,0,0,0,
2,2659,72,5285,14748,7831,141,14749,207,129,4,5,5285,0,7831,120,62,0,0,0,0,
0,1378,897,0,547,4,60,185,155,59,22,0,0,0,0,0,0,0,0,0,0,
3,12825,3184,2,3184,12826,6,12827,12828,7,12829,6,23,0,654,0,0,0,0,0,0,
4,18,25,596,196,0,1058,232,15,596,0,0,0,0,0,0,0,0,0,0,0,
1,117,3,516,1830,39,1286,632,16,3798,887,2,177,15055,28,293,1314,487,53,0,0,
0,319,354,5356,101,15347,649,4,8016,6,2535,159,4,1406,319,354,5356,707,99,65,0,
4,252,550,7169,11,289,510,424,29,417,13074,1178,6,1,4,1458,1018,13075,13076,0,0,
3,1288,7213,5029,2089,0,737,200,12920,674,7213,5029,2089,0,737,200,3514,15,1157,3,0,
1,1,100,331,103,45,1430,9,1,82,10690,85,0,1553,1,0,4574,2,0,0,0,
3,323,493,668,484,3,245,26,65,1080,248,28,4,65,1506,12998,1258,1,3,28,16,
3,106,13977,1735,13978,248,1276,89,61,1,30,25,53,576,13979,141,1,4,1125,0,0,
4,90,14,967,6886,6887,0,1718,90,967,6886,6887,0,1718,90,90,622,0,0,0,0,
3,858,2696,144,991,4983,290,982,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7231,7502,13760,67,53,193,6,122,41,490,3,13761,1742,9,780,2,50,3035,3,0,
1,544,10,1314,1,0,544,518,55,2,24,3612,24,12,3612,1,17,1186,197,2427,0,
0,1083,13954,6752,1972,13955,578,421,4014,34,23,578,421,4014,13956,0,282,0,483,0,0,
0,5032,109,1294,235,12972,12973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,64,8158,18,87,7048,9,1,0,760,28,12,23,65,216,0,0,0,0,0,
4,8,53,7,828,8,53,7,828,0,0,0,0,0,0,0,0,0,0,0,0,
1,3563,10962,10963,2539,1414,3617,19,41,10964,6,0,0,0,0,0,0,0,0,0,0,
2,5241,1140,1647,7666,377,5241,7667,14270,34,23,83,114,0,7666,377,14271,2347,0,0,0,
3,13,76,8079,15736,24,2,15737,24,2,15738,95,272,4074,308,0,0,0,0,0,0,
0,47,7,220,4021,14018,867,613,0,499,89,7,3625,174,580,24,6250,0,0,0,0,
2,12051,390,508,167,12052,1845,72,321,33,589,114,105,2274,153,392,0,0,0,0,0,
4,10635,10636,90,44,0,175,6310,0,6311,7,74,9,6310,0,6311,0,1855,9,0,0,
3,13,228,5,11029,65,11030,11031,1324,1146,1264,6475,0,1146,0,0,0,0,0,0,0,
0,9984,9985,5978,4384,5979,5980,2893,2450,82,1120,3,54,58,1120,5979,5980,2893,2450,2,9986,
3,61,15423,3933,6903,3189,2281,0,2044,1,3300,0,2281,2,3933,1831,15424,0,0,0,0,
3,15885,4756,8165,3,526,491,491,15886,907,15887,20,313,1039,115,48,8165,15888,4756,1174,0,
4,1,710,1613,13969,0,4722,1,0,13970,283,402,1613,7575,710,2306,1613,24,283,0,0,
4,13,83,75,280,32,489,6,1,1946,58,3004,83,75,1,16,135,64,0,0,0,
4,15,451,6431,15,4,1735,10895,1,2,10896,0,2512,2,12,96,695,0,0,0,0,
3,15782,15783,1302,116,1537,6898,1821,3310,0,15784,67,68,3,248,0,200,324,0,0,0,
3,11131,492,2925,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,132,3845,2,18,67,138,631,13062,0,118,887,2,13063,0,4,2849,2565,0,0,0,
1,103,20,26,60,285,103,14377,26,60,285,2229,20,40,5,68,5,609,0,0,0,
4,3112,6808,3771,546,3753,77,6809,2641,15,2420,3,0,0,0,0,0,0,0,0,0,
3,63,100,674,754,3549,3930,13135,0,1686,1322,83,13136,197,4670,0,0,0,0,0,0,
4,933,320,0,2141,920,31,3,933,78,3,518,609,15,58,5,13794,9,0,0,0,
1,2763,150,118,3,2763,4542,2110,0,195,150,3,42,118,45,316,15675,15,316,2,770,
1,38,233,64,1509,9726,241,887,2,184,79,5862,241,0,198,0,0,0,0,0,0,
0,32,5933,1,9881,9882,0,1118,1041,348,368,2117,28,877,557,9883,5933,0,0,0,0,
3,306,30,322,13237,93,380,3938,104,13238,145,4745,0,13239,53,30,4745,5082,0,0,0,
4,912,675,501,5,501,201,13153,397,97,25,2253,97,1887,158,4518,3,0,0,0,0,
0,57,1083,1889,0,14,13,2535,15428,2661,2,2631,4113,2,15429,1873,8037,0,0,0,0,
2,3868,12711,12712,384,5,14,7144,1022,311,12713,7145,0,12714,3868,2264,44,0,0,0,0,
2,14722,14723,43,3188,100,5,7825,14724,17,210,76,16,787,2841,14725,0,0,0,0,0,
3,233,182,8204,200,38,127,233,182,207,0,8204,200,338,8205,0,0,0,0,0,0,
4,12493,12494,1151,325,29,107,17,12495,397,2,6,1,25,2,1032,1988,0,2,7069,0,
1,946,68,3439,1833,102,0,84,2,74,1033,0,0,0,0,0,0,0,0,0,0,
4,112,4954,2684,12480,8,2004,12481,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,497,1488,1807,0,260,1488,1807,0,809,0,0,0,0,0,0,0,0,0,0,0,
2,7871,52,17,37,31,5299,1309,5300,1,2,1921,85,7871,0,827,16,37,2031,0,0,
0,40,6108,125,29,810,6109,177,40,6108,1205,1680,193,6110,80,632,80,4451,0,0,0,
3,11427,952,2055,460,4515,2602,519,11428,0,2055,102,1239,2978,4741,373,1068,1235,0,0,0,
2,112,292,930,0,14,1,4,1568,13632,0,3662,391,13633,1600,13634,112,127,0,0,0,
1,7534,0,5177,20,8,2698,7534,0,5177,20,8,2698,51,5177,0,0,0,0,0,0,
1,103,33,559,11185,998,383,2515,2,18,487,4,2206,470,11186,0,0,0,0,0,0,
3,11361,500,87,81,401,161,580,182,366,1,0,11362,0,0,0,0,0,0,0,0,
0,137,38,235,6781,11803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,564,33,3,143,7091,39,103,564,33,3,531,15167,177,257,0,55,296,0,0,0,
1,196,4,5,94,853,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,11243,11244,11245,4,5,21,4,1743,206,6,0,0,0,0,0,0,0,0,0,
4,279,138,96,5850,1505,18,10297,56,598,10298,10299,48,1210,557,20,10300,0,0,0,0,
2,13064,2514,192,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,46,4547,0,6286,93,6287,0,35,13,46,4547,0,6286,0,0,0,0,0,0,
0,402,235,0,1576,70,13,402,220,235,0,1576,2,36,131,2,6542,11176,0,0,0,
1,14735,2,307,5,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,405,479,625,14959,0,49,3467,4007,14960,14961,5830,298,49,2344,66,0,0,0,0,0,
2,1,2825,1066,104,0,1983,1958,46,30,30,612,213,0,1983,439,102,13607,2553,0,0,
1,1385,1895,39,9,130,6626,1439,3054,28,40,3,6627,2599,0,0,0,0,0,0,0,
4,144,12917,12918,19,97,36,370,59,397,5028,692,12919,72,0,0,0,0,0,0,0,
1,516,2879,40,5,327,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,262,11224,6558,0,11225,2,11226,0,2237,11227,11228,63,612,69,0,0,0,0,0,0,
4,4588,922,4,60,94,185,155,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2018,44,273,15847,44,271,1282,129,804,58,2335,36,91,95,0,0,0,0,0,0,
3,89,89,63,15484,2777,79,15485,2777,608,420,63,7687,63,29,39,5371,8055,1401,0,0,
2,1,2479,0,928,301,77,8,19,99,2479,0,928,3795,9,0,0,0,0,0,0,
3,2311,0,13907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1575,286,85,6346,224,4495,3389,0,3418,119,224,6,0,0,0,0,0,0,0,0,
0,4743,1083,667,3395,0,486,4744,11441,11442,11443,11444,314,1597,0,0,0,0,0,0,0,
1,497,4870,2650,4871,201,7,12061,4872,26,4870,2650,6,497,87,2651,0,0,0,0,0,
0,358,2477,693,155,387,6939,79,2282,0,12176,7,4,12177,12178,1139,0,12179,0,0,0,
1,1,4010,13927,3079,33,3,13928,181,179,68,115,848,27,4,13929,659,41,162,51,1201,
0,148,661,11152,1921,0,2,164,3040,184,594,30,403,4696,22,62,11153,1672,0,0,0,
0,7599,782,44,14057,79,14058,3241,1700,3471,34,88,34,142,0,0,0,0,0,0,0,
3,1152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,320,0,424,8,289,197,136,105,0,0,0,0,0,0,0,0,0,0,0,0,
2,60,732,17,1504,186,1,0,186,12854,28,45,1341,0,0,0,0,0,0,0,0,
2,14303,79,14304,4,5,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,148,52,4,173,11540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,2,7227,78,0,13808,114,13809,620,3,158,278,855,8,19,172,1,263,370,365,
1,13,15193,265,374,3289,102,1970,4056,0,0,0,0,0,0,0,0,0,0,0,0,
0,843,1777,8,449,3600,12942,7222,15,2,319,153,3905,12943,3906,985,153,0,0,0,0,
3,196,13410,2316,238,10,196,7,74,781,2316,10,0,0,0,0,0,0,0,0,0,
4,86,2203,1,7,892,1551,73,132,174,159,0,75,2835,2,21,0,13072,892,0,7271,
2,3851,0,1013,14554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,7073,4959,125,19,1440,193,12504,4959,54,67,791,0,4959,0,0,0,0,0,0,
0,72,5077,0,24,1024,2670,667,1229,1255,578,13216,0,3130,7317,12,0,0,0,0,0,
3,1529,9995,9996,9997,1196,513,2894,180,244,3487,12,9998,9999,903,5986,1104,0,0,0,0,
2,396,47,266,687,2097,634,1981,47,266,0,0,0,0,0,0,0,0,0,0,0,
2,196,540,20,36,91,100,240,117,15109,9,0,0,0,0,0,0,0,0,0,0,
2,1,119,231,71,1619,45,406,40,5,21,5,19,172,1619,2225,212,15254,0,0,0,
1,4762,1,803,689,11538,1428,6672,1299,11539,95,169,2819,12,3081,100,1261,2205,4763,0,0,
3,14655,1,16,23,115,0,3955,11,432,200,0,0,0,0,0,0,0,0,0,0,
1,346,24,43,751,6973,1306,82,139,55,6974,751,6973,1306,2229,1179,12252,0,0,0,0,
3,3239,13958,13959,7570,1441,445,7,13960,13961,325,3239,1336,2896,0,0,0,0,0,0,0,
1,57,2323,482,227,378,1,768,2323,1,7292,72,321,33,392,121,0,0,0,0,0,
0,627,606,178,2,1664,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,14545,43,79,262,43,7,6824,27,701,198,0,0,0,0,0,0,0,0,0,0,
4,6526,14,2229,1,25,11159,26,214,6527,11160,6526,90,31,3476,0,0,0,0,0,0,
0,444,411,12356,1051,242,12357,4932,12358,7028,2,604,0,0,0,0,0,0,0,0,0,
4,10573,509,14,6277,6278,10574,2185,6277,6278,10575,462,0,0,0,0,0,0,0,0,0,
3,893,4804,723,0,13054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,863,343,382,22,1203,4793,37,0,2,385,11686,37,82,2932,3,1223,22,11687,43,22,
2,2524,10501,4532,39,2524,0,4532,6250,10502,116,4533,15,150,218,48,12,23,0,0,0,
2,148,1556,4,60,1485,296,158,15,2,24,813,0,0,0,0,0,0,0,0,0,
4,1,30,9,6782,8,12,1071,42,11804,0,11805,244,215,4825,21,0,6782,93,121,0,
2,11881,0,2069,32,4842,799,4843,11882,197,11883,267,1419,0,215,0,0,0,0,0,0,
3,2424,5916,87,3452,9859,9860,4345,3,555,1667,68,5916,5917,65,141,2,4346,0,0,0,
1,10941,2,5,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,5006,3,236,139,5007,12,23,126,39,986,21,41,3882,515,29,466,2050,1099,0,
3,12966,12967,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1997,92,4259,0,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,103,15962,15963,5417,61,8191,4,229,6,1,169,7,26,1426,217,1110,0,0,0,0,
3,196,4,60,489,0,195,196,16019,73,4,60,489,0,195,19,87,99,669,0,0,
4,12156,12157,0,12158,12159,65,90,8,12160,1,97,3,250,3800,113,70,26,3,65,0,
2,32,11494,1142,5829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,575,5924,252,1516,575,5924,252,4350,5925,1039,5925,9873,2114,308,0,0,0,0,0,0,
2,1038,33,49,294,6658,53,19,87,40,49,294,1751,11503,1639,95,6659,0,0,0,0,
3,3745,4809,9,46,433,1160,11728,1,35,180,11729,531,11730,441,20,126,754,166,0,0,
4,13132,13133,474,0,2679,185,155,202,1809,6786,646,13134,6678,31,474,69,377,0,0,0,
4,140,230,3751,216,15,1932,8,404,13559,28,884,3,147,209,1,0,0,0,0,0,
2,14774,11,14775,2122,860,5,2331,10,249,37,3,2423,1418,12,7843,860,5,2331,2,141,
3,3073,11,4865,28,165,214,3,6,0,0,0,0,0,0,0,0,0,0,0,0,
3,6327,4568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,358,309,413,434,463,564,878,305,1055,24,878,353,2895,5021,12876,0,0,0,0,0,
3,120,1792,776,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,13,15808,2325,1,2,15809,72,33,3738,0,395,3513,13,1,0,4414,3229,0,0,0,
1,18,1430,11,2069,3653,1,2,11492,11493,740,913,61,1,45,0,0,0,0,0,0,
1,1,1088,1864,594,158,14680,0,93,7808,3896,386,0,0,0,0,0,0,0,0,0,
3,2280,7853,7853,0,14784,18,2,14785,0,0,0,0,0,0,0,0,0,0,0,0,
1,3389,17,21,5790,1021,5791,4260,9586,5792,6,49,9587,33,0,55,1,169,5793,0,0,
1,10236,3532,14,406,6,1104,3,6079,199,4,3532,468,10237,1056,2472,3533,25,0,0,0,
3,25,4,5,207,0,200,6,38,46,120,64,0,0,0,0,0,0,0,0,0,
2,642,1821,0,955,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,38,46,1015,1,0,1596,167,134,1,936,3685,319,153,1,180,11887,2,0,0,0,
0,13,63,4356,6,109,8,30,35,0,0,0,0,0,0,0,0,0,0,0,0,
0,228,5,613,13505,13506,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,405,1,1041,16118,16119,13,276,2,2496,108,237,480,42,334,6,0,0,0,0,0,
2,266,1,202,2479,4330,1231,166,1864,1825,595,4396,1,16,571,76,17,32,0,0,0,
4,263,944,570,0,1559,1887,1507,36,91,104,10399,6,0,0,0,0,0,0,0,0,
1,1,2,832,1851,224,376,2,511,10031,0,1859,133,10032,228,5,14,1,0,0,0,
2,10979,1132,0,359,2,2099,4649,1,16,104,237,1494,41,3017,26,849,1,121,237,0,
4,6087,18,4436,10201,28,4437,1,96,554,75,15,70,243,165,0,14,10202,0,0,0,
1,6189,485,6189,2,5,1,67,6190,10381,1424,3,3552,12,23,2,12,0,0,0,0,
3,752,228,5,118,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,11068,2571,1365,11069,1507,36,91,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1090,52,4,37,5145,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9661,38,157,86,1819,1652,4282,9662,230,7,239,9663,73,0,175,8,3415,0,0,0,
0,1822,0,9672,57,3424,0,1822,3424,62,9673,682,0,4286,1500,682,886,0,0,0,0,
4,86,340,13033,2,2,13034,16,237,526,13035,0,3663,395,13,126,107,418,13036,0,0,
2,5318,0,16169,13,5318,0,148,533,32,1142,16170,226,19,0,0,0,0,0,0,0,
4,38,46,137,68,76,1271,59,3,9,5895,9813,4333,9814,511,0,0,0,0,0,0,
1,1392,378,1,0,0,2,1393,11,9915,3464,1392,172,1,1835,9916,41,9917,0,0,0,
0,1261,1131,506,131,22,50,1,1865,10154,212,6063,171,1689,442,0,797,4423,0,0,0,
0,57,533,38,46,340,46,10,202,1172,72,472,2,1996,5262,189,0,0,0,0,0,
1,1,5081,117,1804,1747,561,4,13228,1077,73,2,3778,43,0,1780,323,208,0,0,0,
3,626,12796,0,399,221,1965,485,0,175,150,297,0,2,415,0,88,0,0,0,0,
1,11,302,1598,56,4,2367,464,1950,316,614,3,388,11,302,1598,56,169,1950,316,0,
4,2902,21,5,252,10,202,2902,58,4911,912,141,5,252,10,0,0,0,0,0,0,
2,16,37,3962,69,439,0,10,1,7,1141,16,7597,3962,25,439,14666,3,222,0,0,
0,898,6969,6970,6971,12238,2953,43,0,12239,2543,696,61,6218,7,6970,578,0,0,0,0,
2,3266,15471,15472,40,6,154,40,3,2682,494,987,25,186,15473,610,15474,152,0,0,0,
4,57,12989,12990,31,231,78,20,36,146,185,155,4,23,0,50,42,240,0,0,0,
1,4,370,0,904,227,38,303,1,46,10,1,33,589,85,0,1010,7,33,838,0,
2,3926,4,5,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,948,9679,2843,9680,52,4,10,683,0,0,0,0,0,0,0,0,0,0,0,0,
3,493,3752,493,1,11,1,302,246,24,6772,1102,139,3752,11774,4,0,3752,154,0,0,
4,6816,6817,6816,73,6818,175,90,1,717,6818,11879,3,166,31,3,11880,28,162,0,0,
3,15294,11,2880,0,621,107,9,100,262,10,7,65,204,649,0,442,0,0,0,0,
4,10043,0,10044,10045,1507,36,91,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1063,3520,1,13028,3741,76,13029,2305,127,15,61,7258,707,12,5047,164,0,0,0,0,
4,13045,13046,402,232,2,2311,12,7266,0,6,2,2170,402,226,4536,1776,1017,1338,7266,0,
4,4,232,5744,9492,9493,2812,0,6,306,29,8,3,3365,43,3,5745,3,0,0,0,
4,2263,822,1,2,575,72,392,0,1668,4812,3,421,71,1463,135,3091,5,0,0,0,
2,49,2060,2138,2219,100,688,453,0,256,131,0,0,0,0,0,0,0,0,0,0,
3,4469,0,867,500,1338,13284,1,199,4469,0,13285,13286,15,2,2560,13287,3208,0,0,0,
3,1775,1423,803,2,3958,560,14546,1158,143,781,6080,7768,4789,0,0,0,0,0,0,0,
4,1026,26,3,961,0,90,2715,4402,554,2257,902,17,448,962,6,414,458,13042,3,377,
3,15325,15326,82,392,32,1073,5353,0,3145,6490,7759,1998,1,769,2552,835,0,0,0,0,
1,1335,7078,4,60,12515,1,16,135,64,1335,7078,7079,6,80,4,60,7079,0,0,0,
3,4336,613,5904,2,110,613,5904,2,110,613,893,3,1037,9834,0,0,0,0,0,0,
